latitude,longitude,timestamp,altitude
23.5421033333,87.300325,07:06:56,98.5
23.5420383333,87.3002766667,07:06:57,98.6
23.5419733333,87.30023,07:06:58,98.4
23.5419083333,87.3001833333,07:06:59,98.3
23.5418416667,87.3001366667,07:07:00,98.2
23.541775,87.3000883333,07:07:01,98.3
23.5417066667,87.3000416667,07:07:02,98.3
23.54164,87.299995,07:07:03,98.1
23.5415733333,87.29995,07:07:04,98.1
23.54151,87.299905,07:07:05,98.1
23.5414466667,87.2998633333,07:07:06,98.1
23.5413816667,87.2998216667,07:07:07,98.3
23.5413166667,87.2997783333,07:07:08,98.6
23.5412516667,87.2997333333,07:07:09,98.8
23.541185,87.2996866667,07:07:10,98.7
23.5411183333,87.29964,07:07:11,99.1
23.54105,87.299595,07:07:12,98.5
23.5409816667,87.2995516667,07:07:13,98.4
23.5409166667,87.2995066667,07:07:14,97.9
23.5408516667,87.2994683333,07:07:15,98.4
23.5407866667,87.29943,07:07:16,98.5
23.5407233333,87.299395,07:07:17,98.5
23.540665,87.299365,07:07:18,98.6
23.5406133333,87.299335,07:07:19,98.5
23.5405683333,87.2993066667,07:07:20,98.6
23.54053,87.2992783333,07:07:21,99.0
23.5404916667,87.2992483333,07:07:22,98.3
23.54046,87.2992283333,07:07:23,98.4
23.5404333333,87.29921,07:07:24,98.4
23.5404183333,87.299195,07:07:25,98.9
23.54041,87.2991883333,07:07:26,99.3
23.5404033333,87.29919,07:07:27,99.6
23.5403983333,87.2991916667,07:07:28,99.8
23.5403933333,87.2991916667,07:07:29,99.9
23.5403933333,87.2991916667,07:07:30,99.9
23.5403916667,87.2991916667,07:07:31,99.9
23.5403916667,87.2991916667,07:07:32,99.9
23.5403916667,87.2991916667,07:07:33,99.9
23.5403916667,87.2991916667,07:07:34,99.9
23.5403916667,87.2991916667,07:07:35,99.9
23.5403916667,87.2991916667,07:07:36,99.9
23.5403866667,87.2991883333,07:07:37,99.9
23.5403633333,87.2991716667,07:07:38,99.8
23.5403333333,87.29915,07:07:39,99.5
23.5403016667,87.2991283333,07:07:40,99.6
23.540265,87.2991016667,07:07:41,99.0
23.54022,87.29908,07:07:42,98.7
23.5401716667,87.299055,07:07:43,98.3
23.5401166667,87.2990166667,07:07:44,97.5
23.5400583333,87.2989766667,07:07:45,97.6
23.5399966667,87.298935,07:07:46,97.5
23.5399366667,87.2988933333,07:07:47,97.6
23.5398766667,87.2988516667,07:07:48,97.6
23.5398166667,87.2988083333,07:07:49,97.4
23.539755,87.2987616667,07:07:50,97.5
23.53969,87.298715,07:07:51,97.5
23.5396183333,87.29867,07:07:52,97.4
23.5395416667,87.2986233333,07:07:53,97.4
23.5394666667,87.2985783333,07:07:54,97.5
23.5393866667,87.29853,07:07:55,97.4
23.5393083333,87.29848,07:07:56,97.5
23.539235,87.2984333333,07:07:57,98.2
23.5391616667,87.29839,07:07:58,98.4
23.5390916667,87.2983466667,07:07:59,98.7
23.5390266667,87.2983066667,07:08:00,99.0
23.5389633333,87.2982683333,07:08:01,98.6
23.538905,87.298235,07:08:02,98.7
23.5388533333,87.2982033333,07:08:03,99.0
23.5388066667,87.2981683333,07:08:04,99.1
23.5387633333,87.2981316667,07:08:05,99.2
23.538715,87.2980933333,07:08:06,99.5
23.5386633333,87.2980566667,07:08:07,99.8
23.5386066667,87.2980166667,07:08:08,99.9
23.53855,87.297975,07:08:09,99.8
23.53849,87.2979316667,07:08:10,100.0
23.5384283333,87.2978883333,07:08:11,99.9
23.5383633333,87.2978433333,07:08:12,99.9
23.5382983333,87.2977983333,07:08:13,99.9
23.5382316667,87.2977533333,07:08:14,99.8
23.5381616667,87.29771,07:08:15,99.8
23.5380916667,87.2976666667,07:08:16,99.7
23.5380233333,87.2976233333,07:08:17,99.5
23.5379516667,87.2975783333,07:08:18,99.4
23.53788,87.2975316667,07:08:19,99.2
23.5378116667,87.2974883333,07:08:20,98.7
23.5377483333,87.2974433333,07:08:21,98.5
23.53769,87.2973983333,07:08:22,98.1
23.537645,87.297355,07:08:23,98.0
23.5376116667,87.2973066667,07:08:24,98.3
23.5375916667,87.2972533333,07:08:25,97.6
23.537585,87.2972,07:08:26,96.6
23.537595,87.2971466667,07:08:27,96.3
23.53761,87.2970983333,07:08:28,96.0
23.5376283333,87.2970433333,07:08:29,95.7
23.53764,87.29699,07:08:30,95.2
23.5376433333,87.2969333333,07:08:31,95.3
23.5376333333,87.2968766667,07:08:32,95.4
23.5376116667,87.2968283333,07:08:33,95.3
23.5375833333,87.29679,07:08:34,95.1
23.5375533333,87.2967616667,07:08:35,95.0
23.53753,87.29674,07:08:36,95.1
23.5375066667,87.29672,07:08:37,95.1
23.5374816667,87.2967016667,07:08:38,94.8
